case:concept:name	cluster_label
17194_TRT7	0.0
17207_TRT7	0.0
17258_TRT18	0.0
8662_TRT13	0.0
17277_TRT4	0.0
29627_TRT15	0.0
17318_TRT10	0.0
17320_TRT10	0.0
1732_TRT7	0.0
960_TRT7	0.0
17756_TRT8	0.0
17773_TRT8	0.0
17760_TRT8	0.0
17769_TRT8	0.0
17761_TRT8	0.0
17770_TRT8	0.0
17808_TRT8	0.0
17922_TRT8	0.0
17895_TRT8	0.0
21799_TRT8	0.0
17975_TRT8	0.0
17988_TRT8	0.0
18156_TRT8	0.0
18159_TRT8	0.0
18198_TRT8	0.0
18207_TRT8	0.0
18200_TRT8	0.0
18215_TRT8	0.0
18929_TRT8	0.0
21117_TRT10	0.0
18959_TRT8	0.0
27673_TRT15	0.0
19355_TRT10	0.0
9796_TRT13	0.0
19386_TRT4	0.0
19510_TRT4	0.0
19439_TRT7	0.0
32080_TRT8	0.0
20175_TRT2	0.0
23251_TRT2	0.0
20410_TRT15	0.0
6415_TRT15	0.0
20500_TRT17	0.0
2636_TRT17	0.0
20845_TRT10	0.0
20918_TRT10	0.0
20918_TRT4	0.0
20972_TRT4	0.0
20959_TRT2	0.0
24044_TRT2	0.0
21739_TRT10	0.0
21750_TRT10	0.0
21768_TRT8	0.0
21793_TRT8	0.0
21807_TRT8	0.0
21817_TRT8	0.0
22048_TRT2	0.0
25335_TRT2	0.0
22099_TRT4	0.0
22128_TRT4	0.0
22306_TRT2	0.0
24762_TRT2	0.0
23017_TRT2	0.0
23019_TRT2	0.0
23164_TRT2	0.0
23655_TRT2	0.0
23250_TRT4	0.0
23456_TRT4	0.0
24312_TRT2	0.0
27523_TRT2	0.0
2452_TRT14	0.0
2454_TRT14	0.0
2474_TRT17	0.0
2603_TRT17	0.0
25296_TRT15	0.0
25776_TRT15	0.0
25355_TRT15	0.0
25494_TRT15	0.0
25493_TRT15	0.0
460_TRT15	0.0
25496_TRT15	0.0
473_TRT15	0.0
25518_TRT15	0.0
25820_TRT15	0.0
25547_TRT15	0.0
557_TRT15	0.0
25560_TRT15	0.0
25604_TRT15	0.0
25597_TRT15	0.0
25840_TRT15	0.0
25603_TRT15	0.0
509_TRT15	0.0
25854_TRT15	0.0
589_TRT15	0.0
2670_TRT17	0.0
2674_TRT17	0.0
29793_TRT7	0.0
29798_TRT7	0.0
29795_TRT7	0.0
29796_TRT7	0.0
3336_TRT1	0.0
3377_TRT1	0.0
35295_TRT4	0.0
35301_TRT4	0.0
353_TRT13	0.0
8751_TRT15	0.0
35992_TRT4	0.0
41148_TRT3	0.0
3857_TRT12	0.0
3860_TRT12	0.0
3966_TRT1	0.0
8533_TRT13	0.0
40443_TRT15	0.0
40444_TRT15	0.0
4362_TRT12	0.0
4582_TRT12	0.0
4570_TRT17	0.0
4722_TRT17	0.0
8018_TRT13	0.0
8773_TRT13	0.0
10006_TRT13	0.0
10007_TRT13	0.0
10009_TRT13	0.0
1000_TRT11	0.0
10012_TRT13	0.0
10013_TRT13	0.0
10017_TRT13	0.0
10021_TRT13	0.0
10042_TRT13	0.0
10043_TRT13	0.0
10044_TRT13	0.0
10054_TRT13	0.0
10064_TRT13	0.0
10070_TRT13	0.0
10072_TRT13	0.0
10117_TRT13	0.0
10119_TRT13	0.0
10153_TRT13	0.0
10160_TRT13	0.0
10163_TRT13	0.0
10165_TRT13	0.0
10190_TRT13	0.0
10191_TRT13	0.0
10194_TRT13	0.0
10196_TRT13	0.0
10206_TRT13	0.0
1021_TRT11	0.0
10230_TRT13	0.0
10242_TRT13	0.0
10259_TRT13	0.0
1027_TRT21	0.0
1038_TRT11	0.0
10430_TRT18	0.0
1056_TRT15	0.0
10664_TRT18	0.0
1071_TRT11	0.0
1099_TRT1	0.0
1131_TRT11	0.0
11414_TRT18	0.0
1150_TRT11	0.0
11516_TRT18	0.0
1154_TRT11	0.0
1156_TRT11	0.0
11722_TRT19	0.0
1183_TRT11	0.0
11857_TRT11	0.0
11892_TRT24	0.0
118_TRT11	0.0
11948_TRT24	0.0
11976_TRT24	0.0
119_TRT7	0.0
1200_TRT21	0.0
12082_TRT19	0.0
12092_TRT18	0.0
12101_TRT19	0.0
12106_TRT18	0.0
1211_TRT11	0.0
12170_TRT18	0.0
12204_TRT18	0.0
12207_TRT21	0.0
1222_TRT15	0.0
1227_TRT21	0.0
12285_TRT24	0.0
12314_TRT5	0.0
12326_TRT22	0.0
1232_TRT15	0.0
12330_TRT24	0.0
12356_TRT18	0.0
12363_TRT11	0.0
12437_TRT19	0.0
12438_TRT5	0.0
12450_TRT18	0.0
12465_TRT24	0.0
12466_TRT20	0.0
12484_TRT5	0.0
12491_TRT5	0.0
12520_TRT22	0.0
12543_TRT21	0.0
12562_TRT5	0.0
12635_TRT11	0.0
12651_TRT11	0.0
12664_TRT20	0.0
12666_TRT20	0.0
12669_TRT20	0.0
12670_TRT20	0.0
12697_TRT5	0.0
1271_TRT11	0.0
12734_TRT20	0.0
12737_TRT20	0.0
12739_TRT20	0.0
12741_TRT5	0.0
1274_TRT11	0.0
12755_TRT20	0.0
12756_TRT21	0.0
12758_TRT20	0.0
12767_TRT21	0.0
12787_TRT21	0.0
12788_TRT21	0.0
12813_TRT21	0.0
12818_TRT11	0.0
12829_TRT11	0.0
12844_TRT21	0.0
12852_TRT21	0.0
12867_TRT21	0.0
12874_TRT20	0.0
12878_TRT21	0.0
12896_TRT11	0.0
12917_TRT21	0.0
12927_TRT21	0.0
12939_TRT20	0.0
12945_TRT21	0.0
12948_TRT8	0.0
12949_TRT21	0.0
12959_TRT21	0.0
12966_TRT20	0.0
12968_TRT21	0.0
12970_TRT21	0.0
1298_TRT24	0.0
13011_TRT11	0.0
13018_TRT24	0.0
13026_TRT6	0.0
13043_TRT20	0.0
13047_TRT24	0.0
13116_TRT20	0.0
13116_TRT21	0.0
13133_TRT11	0.0
13149_TRT21	0.0
13172_TRT20	0.0
13205_TRT21	0.0
13214_TRT20	0.0
13217_TRT20	0.0
13219_TRT24	0.0
13220_TRT22	0.0
13240_TRT21	0.0
13251_TRT24	0.0
13254_TRT21	0.0
13256_TRT6	0.0
13270_TRT21	0.0
132_TRT7	0.0
13300_TRT21	0.0
13300_TRT22	0.0
13320_TRT11	0.0
13333_TRT22	0.0
13336_TRT24	0.0
13338_TRT22	0.0
13344_TRT24	0.0
13353_TRT21	0.0
13371_TRT21	0.0
13375_TRT20	0.0
13378_TRT11	0.0
13381_TRT24	0.0
13401_TRT24	0.0
13402_TRT21	0.0
13417_TRT24	0.0
13418_TRT18	0.0
13418_TRT21	0.0
13441_TRT18	0.0
1346_TRT11	0.0
1347_TRT15	0.0
13490_TRT21	0.0
13519_TRT21	0.0
1352_TRT11	0.0
13534_TRT21	0.0
13539_TRT24	0.0
13549_TRT18	0.0
13558_TRT14	0.0
13559_TRT10	0.0
1355_TRT24	0.0
13571_TRT24	0.0
1358_TRT11	0.0
13593_TRT21	0.0
135_TRT13	0.0
13624_TRT24	0.0
13660_TRT22	0.0
13661_TRT22	0.0
13670_TRT18	0.0
13685_TRT22	0.0
13700_TRT24	0.0
13732_TRT7	0.0
13733_TRT24	0.0
13742_TRT21	0.0
13755_TRT22	0.0
13774_TRT8	0.0
13776_TRT21	0.0
13789_TRT24	0.0
13792_TRT21	0.0
13792_TRT24	0.0
13799_TRT24	0.0
137_TRT11	0.0
13800_TRT21	0.0
13802_TRT21	0.0
13806_TRT24	0.0
1381_TRT18	0.0
13820_TRT6	0.0
13824_TRT8	0.0
13827_TRT18	0.0
13827_TRT21	0.0
13839_TRT8	0.0
13845_TRT24	0.0
13846_TRT24	0.0
13850_TRT24	0.0
13854_TRT24	0.0
13861_TRT24	0.0
13866_TRT24	0.0
13867_TRT22	0.0
13882_TRT24	0.0
13888_TRT21	0.0
13899_TRT7	0.0
1389_TRT24	0.0
13906_TRT22	0.0
13909_TRT22	0.0
13915_TRT21	0.0
13915_TRT24	0.0
13925_TRT24	0.0
13936_TRT24	0.0
1394_TRT18	0.0
13951_TRT24	0.0
13961_TRT24	0.0
13965_TRT24	0.0
13966_TRT24	0.0
13967_TRT24	0.0
13970_TRT24	0.0
13991_TRT6	0.0
14006_TRT18	0.0
14015_TRT24	0.0
14020_TRT24	0.0
14021_TRT24	0.0
14028_TRT21	0.0
14031_TRT22	0.0
14035_TRT22	0.0
14039_TRT24	0.0
14040_TRT22	0.0
14044_TRT22	0.0
14057_TRT24	0.0
14068_TRT22	0.0
14100_TRT24	0.0
14100_TRT8	0.0
14102_TRT24	0.0
14108_TRT22	0.0
14118_TRT21	0.0
14120_TRT21	0.0
14122_TRT24	0.0
14123_TRT8	0.0
14137_TRT24	0.0
14142_TRT24	0.0
14149_TRT8	0.0
14151_TRT24	0.0
14157_TRT24	0.0
14171_TRT21	0.0
14200_TRT16	0.0
14200_TRT8	0.0
14233_TRT24	0.0
14234_TRT24	0.0
14236_TRT24	0.0
14240_TRT24	0.0
14241_TRT24	0.0
14247_TRT24	0.0
1424_TRT14	0.0
14254_TRT24	0.0
14257_TRT24	0.0
1425_TRT15	0.0
14269_TRT22	0.0
14270_TRT24	0.0
14287_TRT24	0.0
14295_TRT22	0.0
14299_TRT24	0.0
1430_TRT14	0.0
14318_TRT16	0.0
14327_TRT24	0.0
14334_TRT18	0.0
1433_TRT14	0.0
14341_TRT24	0.0
14349_TRT16	0.0
14359_TRT22	0.0
14368_TRT22	0.0
14380_TRT16	0.0
14399_TRT16	0.0
14403_TRT22	0.0
14403_TRT24	0.0
14407_TRT8	0.0
14412_TRT24	0.0
14449_TRT8	0.0
14458_TRT22	0.0
14465_TRT18	0.0
14465_TRT22	0.0
14473_TRT18	0.0
14476_TRT24	0.0
14479_TRT22	0.0
14488_TRT18	0.0
14493_TRT16	0.0
14499_TRT24	0.0
14518_TRT24	0.0
14551_TRT22	0.0
14552_TRT24	0.0
14555_TRT8	0.0
14557_TRT24	0.0
14560_TRT24	0.0
14566_TRT22	0.0
14575_TRT22	0.0
14578_TRT22	0.0
14580_TRT16	0.0
14584_TRT22	0.0
14593_TRT22	0.0
14600_TRT24	0.0
14613_TRT10	0.0
1463_TRT18	0.0
14662_TRT22	0.0
14720_TRT18	0.0
14732_TRT7	0.0
14739_TRT7	0.0
14746_TRT7	0.0
1474_TRT7	0.0
14754_TRT22	0.0
14757_TRT22	0.0
14762_TRT22	0.0
14765_TRT22	0.0
14784_TRT18	0.0
14792_TRT22	0.0
14799_TRT7	0.0
14808_TRT11	0.0
14813_TRT11	0.0
14830_TRT4	0.0
14848_TRT22	0.0
14873_TRT18	0.0
14886_TRT18	0.0
14889_TRT7	0.0
14889_TRT8	0.0
14898_TRT18	0.0
14914_TRT8	0.0
14915_TRT18	0.0
14918_TRT6	0.0
14919_TRT22	0.0
14920_TRT18	0.0
14924_TRT6	0.0
1492_TRT14	0.0
14943_TRT18	0.0
1494_TRT15	0.0
14951_TRT22	0.0
14956_TRT22	0.0
14982_TRT22	0.0
14999_TRT18	0.0
15002_TRT10	0.0
15003_TRT18	0.0
15006_TRT22	0.0
15012_TRT22	0.0
15013_TRT22	0.0
15026_TRT7	0.0
15036_TRT18	0.0
15042_TRT7	0.0
15059_TRT16	0.0
15073_TRT6	0.0
15083_TRT7	0.0
15098_TRT18	0.0
15101_TRT7	0.0
15127_TRT18	0.0
15136_TRT16	0.0
15136_TRT8	0.0
15138_TRT16	0.0
15142_TRT4	0.0
15147_TRT7	0.0
15161_TRT18	0.0
15167_TRT18	0.0
15185_TRT18	0.0
15193_TRT7	0.0
15205_TRT8	0.0
1521_TRT21	0.0
15251_TRT18	0.0
15254_TRT6	0.0
1527_TRT18	0.0
15315_TRT8	0.0
1531_TRT24	0.0
15340_TRT16	0.0
15340_TRT8	0.0
15365_TRT10	0.0
15402_TRT18	0.0
15403_TRT18	0.0
15404_TRT16	0.0
15409_TRT7	0.0
15424_TRT10	0.0
15425_TRT7	0.0
15434_TRT10	0.0
15456_TRT8	0.0
15459_TRT18	0.0
15470_TRT8	0.0
15503_TRT7	0.0
15555_TRT18	0.0
15578_TRT6	0.0
15584_TRT16	0.0
15588_TRT18	0.0
1558_TRT15	0.0
15593_TRT16	0.0
1562_TRT15	0.0
15646_TRT16	0.0
15648_TRT16	0.0
15655_TRT8	0.0
15656_TRT18	0.0
1565_TRT15	0.0
15674_TRT8	0.0
15703_TRT16	0.0
15705_TRT4	0.0
15727_TRT8	0.0
15730_TRT18	0.0
15742_TRT8	0.0
15747_TRT10	0.0
15795_TRT6	0.0
15823_TRT16	0.0
15840_TRT17	0.0
15859_TRT16	0.0
15866_TRT8	0.0
15884_TRT6	0.0
15887_TRT10	0.0
1589_TRT15	0.0
15902_TRT6	0.0
15905_TRT18	0.0
15946_TRT18	0.0
15947_TRT6	0.0
15948_TRT4	0.0
15950_TRT16	0.0
15953_TRT6	0.0
15980_TRT10	0.0
15_TRT7	0.0
16008_TRT4	0.0
16015_TRT16	0.0
16051_TRT6	0.0
16055_TRT17	0.0
16059_TRT16	0.0
1606_TRT20	0.0
16081_TRT17	0.0
16085_TRT17	0.0
16090_TRT17	0.0
16093_TRT4	0.0
1611_TRT15	0.0
16123_TRT16	0.0
16141_TRT18	0.0
1615_TRT15	0.0
16166_TRT18	0.0
16179_TRT16	0.0
161_TRT11	0.0
16202_TRT18	0.0
16205_TRT8	0.0
16210_TRT8	0.0
16217_TRT7	0.0
1621_TRT15	0.0
16228_TRT18	0.0
16244_TRT8	0.0
16245_TRT18	0.0
16258_TRT7	0.0
16261_TRT16	0.0
1627_TRT15	0.0
16313_TRT18	0.0
1632_TRT15	0.0
1632_TRT21	0.0
16356_TRT8	0.0
1636_TRT15	0.0
16373_TRT16	0.0
16391_TRT7	0.0
16414_TRT4	0.0
1643_TRT15	0.0
16453_TRT10	0.0
16453_TRT4	0.0
16462_TRT8	0.0
16465_TRT4	0.0
16467_TRT7	0.0
16472_TRT16	0.0
16474_TRT4	0.0
16478_TRT6	0.0
1647_TRT18	0.0
16486_TRT7	0.0
16496_TRT10	0.0
16496_TRT4	0.0
16498_TRT18	0.0
16521_TRT8	0.0
16522_TRT8	0.0
16524_TRT10	0.0
16536_TRT4	0.0
16547_TRT16	0.0
16547_TRT7	0.0
16548_TRT10	0.0
16548_TRT7	0.0
16556_TRT7	0.0
16570_TRT10	0.0
16579_TRT8	0.0
16602_TRT8	0.0
16608_TRT8	0.0
16612_TRT16	0.0
16680_TRT17	0.0
16700_TRT18	0.0
16710_TRT16	0.0
16723_TRT16	0.0
16724_TRT16	0.0
16732_TRT7	0.0
16752_TRT7	0.0
16764_TRT4	0.0
16765_TRT4	0.0
16773_TRT6	0.0
1677_TRT10	0.0
16780_TRT7	0.0
16793_TRT7	0.0
1679_TRT14	0.0
16806_TRT6	0.0
1681_TRT15	0.0
16829_TRT8	0.0
16832_TRT8	0.0
16840_TRT10	0.0
16855_TRT7	0.0
16856_TRT18	0.0
16860_TRT8	0.0
16868_TRT8	0.0
16870_TRT8	0.0
16871_TRT8	0.0
16902_TRT18	0.0
16922_TRT10	0.0
16932_TRT7	0.0
16933_TRT7	0.0
16953_TRT4	0.0
16959_TRT8	0.0
16966_TRT1	0.0
16966_TRT7	0.0
16970_TRT7	0.0
16973_TRT18	0.0
16973_TRT4	0.0
1697_TRT15	0.0
17007_TRT4	0.0
17022_TRT7	0.0
17023_TRT18	0.0
17067_TRT7	0.0
1706_TRT15	0.0
17072_TRT8	0.0
17083_TRT7	0.0
17089_TRT8	0.0
17092_TRT7	0.0
17094_TRT8	0.0
1709_TRT18	0.0
170_TRT11	0.0
17106_TRT18	0.0
17119_TRT8	0.0
17128_TRT17	0.0
1712_TRT15	0.0
17148_TRT7	0.0
17155_TRT7	0.0
17157_TRT8	0.0
17191_TRT7	0.0
17192_TRT7	0.0
17203_TRT4	0.0
1721_TRT15	0.0
17251_TRT4	0.0
17270_TRT6	0.0
17292_TRT8	0.0
17295_TRT7	0.0
17297_TRT7	0.0
17323_TRT17	0.0
17358_TRT18	0.0
17376_TRT8	0.0
17396_TRT7	0.0
17401_TRT7	0.0
17402_TRT7	0.0
17413_TRT8	0.0
17425_TRT8	0.0
1742_TRT20	0.0
17441_TRT7	0.0
17445_TRT8	0.0
17448_TRT7	0.0
1744_TRT15	0.0
17457_TRT4	0.0
17458_TRT8	0.0
17475_TRT7	0.0
1747_TRT15	0.0
1748_TRT15	0.0
1748_TRT20	0.0
1749_TRT15	0.0
17505_TRT6	0.0
17506_TRT6	0.0
1750_TRT15	0.0
17518_TRT4	0.0
17546_TRT4	0.0
17550_TRT7	0.0
17561_TRT7	0.0
1758_TRT15	0.0
17607_TRT18	0.0
17622_TRT7	0.0
17622_TRT8	0.0
17625_TRT8	0.0
17630_TRT7	0.0
17632_TRT7	0.0
17641_TRT8	0.0
17642_TRT10	0.0
17650_TRT7	0.0
17669_TRT8	0.0
1767_TRT18	0.0
17687_TRT8	0.0
17689_TRT8	0.0
17697_TRT8	0.0
17706_TRT4	0.0
17707_TRT7	0.0
1770_TRT18	0.0
17713_TRT8	0.0
17719_TRT8	0.0
1771_TRT7	0.0
17720_TRT4	0.0
17723_TRT8	0.0
17725_TRT8	0.0
17746_TRT17	0.0
17746_TRT18	0.0
17752_TRT10	0.0
17757_TRT8	0.0
17762_TRT7	0.0
17762_TRT8	0.0
17764_TRT18	0.0
17765_TRT8	0.0
1776_TRT15	0.0
17771_TRT8	0.0
17778_TRT7	0.0
17782_TRT8	0.0
17783_TRT7	0.0
17787_TRT8	0.0
17790_TRT10	0.0
17797_TRT7	0.0
17817_TRT10	0.0
17823_TRT7	0.0
17827_TRT8	0.0
17833_TRT8	0.0
17855_TRT10	0.0
17864_TRT10	0.0
17872_TRT7	0.0
17893_TRT7	0.0
17899_TRT7	0.0
17904_TRT10	0.0
17911_TRT8	0.0
17914_TRT7	0.0
17924_TRT8	0.0
17931_TRT7	0.0
17940_TRT7	0.0
17941_TRT7	0.0
17946_TRT8	0.0
17947_TRT8	0.0
17955_TRT8	0.0
17956_TRT8	0.0
17960_TRT4	0.0
17961_TRT18	0.0
17961_TRT8	0.0
17966_TRT8	0.0
17968_TRT7	0.0
17970_TRT7	0.0
17971_TRT8	0.0
17972_TRT8	0.0
17983_TRT8	0.0
17999_TRT7	0.0
18004_TRT8	0.0
18005_TRT8	0.0
1800_TRT15	0.0
18012_TRT8	0.0
18018_TRT10	0.0
18021_TRT7	0.0
18021_TRT8	0.0
18032_TRT4	0.0
18046_TRT1	0.0
18047_TRT4	0.0
18073_TRT8	0.0
18080_TRT10	0.0
18094_TRT8	0.0
18103_TRT8	0.0
18104_TRT8	0.0
18112_TRT8	0.0
18131_TRT17	0.0
18149_TRT4	0.0
18185_TRT8	0.0
18187_TRT18	0.0
18206_TRT7	0.0
18206_TRT8	0.0
18209_TRT8	0.0
18214_TRT8	0.0
18220_TRT8	0.0
1822_TRT15	0.0
1829_TRT15	0.0
18310_TRT8	0.0
18315_TRT8	0.0
18323_TRT8	0.0
18350_TRT4	0.0
1835_TRT15	0.0
1837_TRT4	0.0
18390_TRT8	0.0
18398_TRT8	0.0
1840_TRT7	0.0
18436_TRT17	0.0
18450_TRT8	0.0
18453_TRT8	0.0
1845_TRT15	0.0
18480_TRT17	0.0
18486_TRT8	0.0
18545_TRT8	0.0
18560_TRT8	0.0
18568_TRT8	0.0
18579_TRT8	0.0
1857_TRT15	0.0
18595_TRT8	0.0
18596_TRT10	0.0
18607_TRT8	0.0
1860_TRT15	0.0
18613_TRT8	0.0
18630_TRT8	0.0
18670_TRT1	0.0
1867_TRT18	0.0
18685_TRT8	0.0
18688_TRT4	0.0
18694_TRT8	0.0
18698_TRT4	0.0
18707_TRT17	0.0
18722_TRT8	0.0
18723_TRT8	0.0
18743_TRT8	0.0
18745_TRT4	0.0
18749_TRT4	0.0
18751_TRT4	0.0
18752_TRT8	0.0
18755_TRT8	0.0
18758_TRT8	0.0
18759_TRT8	0.0
18760_TRT8	0.0
18761_TRT8	0.0
18765_TRT8	0.0
18766_TRT8	0.0
18768_TRT8	0.0
18772_TRT8	0.0
18777_TRT8	0.0
1877_TRT15	0.0
18780_TRT8	0.0
18789_TRT8	0.0
18790_TRT8	0.0
18806_TRT8	0.0
18814_TRT8	0.0
18822_TRT8	0.0
18839_TRT8	0.0
18849_TRT17	0.0
18855_TRT8	0.0
18856_TRT7	0.0
18857_TRT7	0.0
18877_TRT8	0.0
18927_TRT8	0.0
18968_TRT8	0.0
18985_TRT17	0.0
18990_TRT8	0.0
18992_TRT17	0.0
19000_TRT8	0.0
19006_TRT17	0.0
19034_TRT17	0.0
19056_TRT8	0.0
1906_TRT15	0.0
19090_TRT4	0.0
19093_TRT17	0.0
19113_TRT17	0.0
1911_TRT15	0.0
19120_TRT17	0.0
19159_TRT8	0.0
19161_TRT17	0.0
19161_TRT8	0.0
19205_TRT4	0.0
19207_TRT8	0.0
19213_TRT4	0.0
19245_TRT17	0.0
19266_TRT4	0.0
19278_TRT17	0.0
19278_TRT8	0.0
19314_TRT4	0.0
19332_TRT8	0.0
19361_TRT7	0.0
19376_TRT10	0.0
19380_TRT10	0.0
19381_TRT4	0.0
19382_TRT4	0.0
1938_TRT14	0.0
19402_TRT10	0.0
19421_TRT17	0.0
19432_TRT4	0.0
19437_TRT17	0.0
19446_TRT17	0.0
19468_TRT8	0.0
19476_TRT17	0.0
19501_TRT4	0.0
19511_TRT4	0.0
19525_TRT4	0.0
19537_TRT4	0.0
19544_TRT8	0.0
19547_TRT4	0.0
19566_TRT10	0.0
1958_TRT14	0.0
19598_TRT4	0.0
19604_TRT10	0.0
1960_TRT15	0.0
19620_TRT17	0.0
19623_TRT17	0.0
19640_TRT10	0.0
19645_TRT10	0.0
19652_TRT10	0.0
19697_TRT8	0.0
19710_TRT8	0.0
19734_TRT10	0.0
1973_TRT15	0.0
19753_TRT10	0.0
19779_TRT17	0.0
19794_TRT17	0.0
19794_TRT4	0.0
1980_TRT15	0.0
19839_TRT10	0.0
19850_TRT8	0.0
19862_TRT10	0.0
1988_TRT7	0.0
19890_TRT4	0.0
19903_TRT4	0.0
19908_TRT10	0.0
19942_TRT10	0.0
1994_TRT14	0.0
19963_TRT8	0.0
19965_TRT8	0.0
19991_TRT8	0.0
20012_TRT2	0.0
20019_TRT8	0.0
20026_TRT17	0.0
20037_TRT8	0.0
2003_TRT14	0.0
20044_TRT10	0.0
20044_TRT5	0.0
20047_TRT17	0.0
2004_TRT15	0.0
20062_TRT5	0.0
20063_TRT15	0.0
20097_TRT8	0.0
20109_TRT10	0.0
20116_TRT8	0.0
20122_TRT17	0.0
20134_TRT10	0.0
20134_TRT8	0.0
20138_TRT4	0.0
20146_TRT17	0.0
20146_TRT4	0.0
20158_TRT17	0.0
20160_TRT17	0.0
20167_TRT8	0.0
20179_TRT15	0.0
20190_TRT17	0.0
20203_TRT10	0.0
20221_TRT4	0.0
20237_TRT10	0.0
20258_TRT8	0.0
20285_TRT17	0.0
20297_TRT8	0.0
20299_TRT8	0.0
20301_TRT8	0.0
20303_TRT17	0.0
20303_TRT2	0.0
20307_TRT13	0.0
20310_TRT13	0.0
20314_TRT13	0.0
20315_TRT13	0.0
20318_TRT13	0.0
20321_TRT8	0.0
20336_TRT13	0.0
20361_TRT8	0.0
20363_TRT13	0.0
20366_TRT13	0.0
20368_TRT8	0.0
20370_TRT13	0.0
20379_TRT13	0.0
20380_TRT10	0.0
20388_TRT13	0.0
20406_TRT8	0.0
20423_TRT8	0.0
20431_TRT8	0.0
20438_TRT17	0.0
20454_TRT4	0.0
20455_TRT17	0.0
20506_TRT10	0.0
20509_TRT8	0.0
20514_TRT8	0.0
20542_TRT4	0.0
20566_TRT10	0.0
20569_TRT5	0.0
20617_TRT10	0.0
20661_TRT4	0.0
20671_TRT10	0.0
20697_TRT10	0.0
20713_TRT10	0.0
20731_TRT10	0.0
20746_TRT17	0.0
20747_TRT10	0.0
20755_TRT10	0.0
20766_TRT8	0.0
20772_TRT10	0.0
20787_TRT10	0.0
20789_TRT15	0.0
20792_TRT8	0.0
20803_TRT4	0.0
20830_TRT8	0.0
2083_TRT22	0.0
20843_TRT10	0.0
20870_TRT10	0.0
20870_TRT4	0.0
20892_TRT10	0.0
20913_TRT10	0.0
20913_TRT17	0.0
20916_TRT10	0.0
20916_TRT4	0.0
20942_TRT10	0.0
20944_TRT8	0.0
2096_TRT15	0.0
20983_TRT8	0.0
20984_TRT8	0.0
20989_TRT8	0.0
21015_TRT10	0.0
21034_TRT2	0.0
21041_TRT8	0.0
21046_TRT10	0.0
21059_TRT10	0.0
21064_TRT15	0.0
21064_TRT8	0.0
21079_TRT4	0.0
21084_TRT8	0.0
21092_TRT8	0.0
21116_TRT8	0.0
21122_TRT17	0.0
21138_TRT10	0.0
21169_TRT2	0.0
21175_TRT8	0.0
21177_TRT8	0.0
21200_TRT8	0.0
21203_TRT2	0.0
21209_TRT8	0.0
21220_TRT10	0.0
21225_TRT8	0.0
21232_TRT10	0.0
21232_TRT8	0.0
21242_TRT17	0.0
21254_TRT4	0.0
21268_TRT15	0.0
21274_TRT8	0.0
2129_TRT15	0.0
21306_TRT4	0.0
21321_TRT9	0.0
21327_TRT2	0.0
21346_TRT5	0.0
21352_TRT10	0.0
21361_TRT8	0.0
21417_TRT8	0.0
21420_TRT10	0.0
21425_TRT10	0.0
21427_TRT8	0.0
21434_TRT8	0.0
21443_TRT10	0.0
21443_TRT8	0.0
21445_TRT8	0.0
21450_TRT4	0.0
21458_TRT10	0.0
21459_TRT8	0.0
21464_TRT8	0.0
21466_TRT8	0.0
21478_TRT4	0.0
21508_TRT4	0.0
21555_TRT5	0.0
21562_TRT5	0.0
21609_TRT8	0.0
21611_TRT8	0.0
21619_TRT8	0.0
21638_TRT10	0.0
21642_TRT8	0.0
21651_TRT8	0.0
21674_TRT8	0.0
21678_TRT8	0.0
21693_TRT8	0.0
21695_TRT4	0.0
21714_TRT10	0.0
21724_TRT10	0.0
21747_TRT4	0.0
21749_TRT8	0.0
21752_TRT10	0.0
21758_TRT15	0.0
21759_TRT10	0.0
21770_TRT10	0.0
21778_TRT8	0.0
21779_TRT8	0.0
21788_TRT8	0.0
2178_TRT7	0.0
21790_TRT8	0.0
21796_TRT4	0.0
21804_TRT2	0.0
21810_TRT8	0.0
21813_TRT8	0.0
21822_TRT8	0.0
21824_TRT10	0.0
21824_TRT8	0.0
21825_TRT10	0.0
21842_TRT8	0.0
21845_TRT8	0.0
21868_TRT10	0.0
21881_TRT4	0.0
21890_TRT10	0.0
21892_TRT10	0.0
21900_TRT4	0.0
21927_TRT15	0.0
21935_TRT10	0.0
2193_TRT15	0.0
21945_TRT4	0.0
21962_TRT4	0.0
2201_TRT5	0.0
22029_TRT4	0.0
22054_TRT2	0.0
22063_TRT4	0.0
22089_TRT4	0.0
2209_TRT7	0.0
22125_TRT4	0.0
22150_TRT4	0.0
22170_TRT15	0.0
22184_TRT4	0.0
2224_TRT12	0.0
22292_TRT4	0.0
22362_TRT4	0.0
22399_TRT15	0.0
22407_TRT1	0.0
22413_TRT2	0.0
22468_TRT4	0.0
2248_TRT15	0.0
22500_TRT4	0.0
22511_TRT4	0.0
22653_TRT2	0.0
2267_TRT22	0.0
22729_TRT4	0.0
22906_TRT2	0.0
22913_TRT4	0.0
22947_TRT4	0.0
2298_TRT4	0.0
23022_TRT2	0.0
23038_TRT15	0.0
23112_TRT15	0.0
23115_TRT15	0.0
23157_TRT2	0.0
23184_TRT2	0.0
23237_TRT2	0.0
2323_TRT14	0.0
2325_TRT7	0.0
23281_TRT4	0.0
23303_TRT15	0.0
23309_TRT4	0.0
23315_TRT2	0.0
23366_TRT2	0.0
2336_TRT14	0.0
23405_TRT2	0.0
2341_TRT15	0.0
23445_TRT4	0.0
